N,E
10967535067,31
7221840333,719389220,31062000
3559685459,4556297896,47745000
5951746028,6959993985,22435000
6072296463,8629273189,44945000
2724259733,7352623969,35810000
4069267353,4374232232,39222000
10025515587,6894445781,36437000
8746944676,6829234205,41097000
2175339457,4821295603,42279000
9885284506,3329071780,39133000
5709998441,10572472832,53894000
3356656441,7036719129,37631000
6965830815,8299675088,32076000
5670592504,2564625333,29704000
6038863774,3959783940,36291000
2951265584,3377431331,38739000
6635386899,2920177926,36341000
10219223239,10833421369,41532000
3709456004,7941929944,31087000
3858385274,1402711662,46660000
10765537515,5727475308,22766000
6271290175,2323823917,31786000
1018820508,8919035981,43334000
2015960147,9390980103,44029000
2178502640,2859344407,37220000
9383507493,5178520775,29675000
6661793332,1596022955,34628000
10735557240,10410402062,45473000
10766549436,9821081963,27468000
10273866156,8271429125,55855000
10389941503,9203912287,34750000
7501418486,10825844150,51764000
4204984658,1084178397,47083000
5724980459,5955938929,55349000
9973618800,3738070764,41302000
5392157576,4647462080,36573000
9037307008,217553292,30931000
4817620902,9868465049,38562000
5308115716,611447127,40817000
7746258422,9663786476,44581000
10761831585,7465836604,45052000
6835125868,6474430549,37109000
5491111378,4576373429,42253000
5681576911,3398516318,30925000
935846043,8096127866,39407000
535800606,6318846973,44028000
3427469606,10609502891,34156000
7067401569,5818455290,46443000
10439327909,5386753799,47970000
4041222881,1239793513,44851000
5643667629,10860018614,47995000
2988900419,6377284310,29737000
6705632073,5090892395,28936000
8860770677,7167740416,40457000
1575338312,2726006510,39818000
4724878436,918519282,38021000
865060990,1868888179,41259000
1410266900,9514475736,36021000
6972156545,8778475464,27212000
6469886853,9005558033,47689000
7959340291,5631121699,45069000
10126306118,2590966873,42767000
495677695,1829802907,38192000
10118311406,2110788206,39175000
2658136586,8359876640,33810000
8293682873,7654729142,39067000
5657387391,7279588982,36218000
743316123,1739837656,40571000
7453634810,3674003536,39628000
4900804762,8415281409,36041000
2457090520,10140182280,28815000
10740375970,8447266117,49650000
6024593711,3168646067,42503000
2989024622,7068199265,31384000
5395850597,168426335,44500000
10827499836,5757480351,32567000
5270932208,7283290396,28866000
7542554156,2868991515,37967000
8079463234,484009772,49618000
9041415899,9524324965,32065000
3314068520,7019566342,41840000
8164763092,8319203378,41353000
8791021891,3696141034,46128000
404044315,1059551025,40769000
4427170243,140983571,28306000
7289571977,9921908830,32263000
5129439310,1636854802,35542000
10049423495,10518547026,31332000
3406180255,3723717355,42791000
7625086483,9164383061,24419000
7661633078,10214890399,39890000
4502502456,4470494087,35262000
226057887,9769008273,39584000
10282210363,9745402507,30066000
3256317865,10220981514,36596000
8165387330,4248582180,35320000
10428994561,4930548348,33084000
3684999549,6336812298,26461000
8395883161,4632008262,35169000
6788242401,2428206992,31252000
10646656390,6924598093,37632000
6334150114,470928359,40990000
2850551370,1231486029,43504000
877115068,6731804402,28924000
4805594375,8828252175,40428000
8104862597,9970347688,39747000
10312668595,3614669207,43877000
1683161067,6985497517,33484000
7866354055,4028066579,52987000
9883694611,3331410921,39768000
7186612133,9475690435,58521000
5490120508,5111863806,52331000
5384596235,2506831357,45367000
2803333152,5369945828,41947000
5279469368,4153917658,41175000
6927665969,1673445755,40939000
2451253629,8960234643,45125000
8393012054,10032523707,38270000
5165401183,9634677957,33424000
7985963816,3232468595,34815000
8733524139,4206721062,38962000
6292607678,7908004370,31720000
6465603545,1189090571,49277000
3050342233,2525419246,39950000
1665111899,7840616646,47501000
6889512668,4731325285,31299000
10953095172,6802859651,33734000
5206380695,7565469318,41915000
3619101511,3612088884,46798000
6602588400,2227532776,27289000
2467776910,8312849676,47845000
4792925469,8987346092,38267000
4858976283,9139828740,37361000
6442266627,6731396538,28959000
3015588664,19400543,30106000
3298828605,1447175555,38652000
8139842793,1229868366,50301000
3563736032,2319697695,37925000
7989919064,2011357319,41048000
1046229021,3714528956,46176000
8847926451,7543749476,26092000
2157187641,8953028995,43661000
5959678802,10238588067,48779000
10393563227,8540080584,25973000
2286562600,1314551939,56251000
2391838109,3485948696,24239000
7895410754,5543304327,38937000
4369215198,8407650031,25960000
4493129028,6770967529,39569000
7390858355,5151202039,34750000
8323841414,6810229119,25946000
9918044194,1756954448,48379000
5235878417,10008433142,29565000
10751375175,3377627908,39739000
9752098873,10505949860,29278000
1427066849,7737301489,32314000
6687578078,663248231,31915000
1780439683,249678907,35216000
10108224910,8404221123,34562000
7493542961,3759120340,31691000
10834226887,5958821996,39309000
1542642308,7435525994,38795000
10373251395,3416408015,47614000
4508949354,4846685975,38818000
3782267333,1781749128,35043000
5000900319,986460663,41134000
6392710522,7381326951,34171000
595487873,3708439058,30209000
5939190392,6011670950,36971000
8866390919,10339121762,39214000
2484579997,9473108890,50185000
572786511,6574940345,49158000
10680575578,4167727972,52183000
1319551889,7169116445,51861000
3730135490,8652279396,40240000
357113290,3740870709,33727000
5202346176,4339021200,32948000
7899718536,1729566387,25831000
8168995208,4284543589,34777000
5368480782,252194856,32962000
122318884,6496402348,43228000
4843163287,5620949823,38167000
3913183809,10356318753,34406000
6711074778,9646465393,30682000
1657282338,4820726787,37339000
4891357116,9696167018,35472000
1237334100,9914206313,46687000
3516927563,4521312369,26989000
10784253891,4944056162,53280000
3487004692,2493187451,51682000
4931080350,1401669599,35724000
1296339776,346529623,33119000
10059496125,894716974,44106000
7781859362,1653378272,26344000
1033462044,1254141656,37993000
9686209256,7454780924,44437000
5798669267,4967727454,56761000
9844171629,9739953772,35894000
6281698810,7338286341,37728000
4047224619,7102364200,30636000
164890527,5227282512,33543000
511176884,1002860689,40984000
7348594615,3501318723,42971000
8580523789,3788665385,32351000
7716241031,5803751005,30581000
10223242970,885244558,47434000
6453345571,8768990724,47862000
10452088310,484121642,48593000
8508930250,3018889589,51157000
9508965943,7383393109,49105000
1804784596,2649706334,37138000
8849384794,30946786,43504000
3883811251,1434247144,34312000
6785360324,957401641,29348000
6233528927,10931680451,40811000
728699098,543243895,24799000
4548969587,1244591044,50179000
8586216432,7188105807,31833000
9276133017,8347242515,29318000
7262851449,2658998008,40374000
2902609431,3405420241,39004000
3693562674,3429422731,31756000
4706243094,4215796648,37808000
136820174,6506997407,38028000
4994293936,4590375570,44867000
6417451444,10778983299,31508000
2226252187,3380391720,50280000
8408734558,3013330059,35307000
6860557795,2577354934,33201000
4118722834,10771943905,26623000
8501959351,2228327606,43364000
359779144,5484386880,42847000
10740811164,9909168858,30979000
6633251340,6925505824,39666000
4160115967,6680694159,33799000
3394775125,4088320350,30392000
10927109616,10237644670,38340000
6330452739,8211338416,38756000
890638848,4312700138,45376000
4391014353,1540261420,30903000
2036750173,6733660422,26476000
2082873453,4183836398,26524000
10027354152,9246146682,44578000
3463536167,10330317461,45693000
6727748463,66831134,38168000
532416692,1108481629,41309000
758342934,9993717875,56115000
2300348070,7426378359,36638000
348708059,4879142008,43042000
9197932544,8021717420,24637000
6493785909,4801039744,39660000
9425144060,6150755836,28733000
8766990106,9866393172,43670000
8230662264,7244485369,42080000
4626534403,7206097925,44848000
7395521909,6321134876,30450000
5450958570,4807248030,38868000
2337750056,3642184357,44503000
8921995904,382971804,45083000
6794603299,10425403563,38681000
6538117827,2637759988,37779000
9379521174,2880722258,45362000
8412448277,7683613355,43050000
6173548147,955982276,43460000
5905737276,8156774735,28703000
9354934841,2026385188,49513000
8830519651,2285887888,29771000
4826415405,6819813644,38844000
2082509133,2971129695,41501000
2442095794,4046624780,41942000
9129567871,1986475622,51312000
5338428515,478341600,46657000
9271342695,2105680251,34973000
3509411951,5091172610,41202000
10483443137,9263057555,43812000
4589353742,8204532843,44203000
1131682626,309685596,28918000
9509568143,613763385,37218000
2607042007,7303069794,34230000
8319599052,2224670302,51160000
6107375241,3799653877,37496000
2452793536,110103935,39213000
9226225438,546240576,43131000
899761923,8439934896,45652000
5428315576,5647889449,53568000
4070168448,8837956910,37361000
1545524644,8871733014,44830000
4285455575,3335710795,39309000
7939385004,4818331216,30032000
4419146735,505760947,44339000
671009354,4284639326,34310000
2042212192,8023257446,26584000
4671896790,1239051615,46911000
4141806575,8596643469,26997000
9535482762,1151981596,50874000
6716745579,8023690568,38540000
8971885557,8286666382,32365000
1177170096,10742256978,46468000
3949185760,4564284564,53882000
6792812206,4559509449,44545000
2682562139,9186561827,24548000
5256443904,5174496882,30645000
3605487052,5546225745,41429000
7159828359,2587318317,36475000
830908202,1663177771,46492000
2221066992,9615908445,30687000
10881619364,354697931,35751000
345632227,1947942394,46453000
7624444572,10201620472,42628000
6313252459,3389316455,44594000
134570489,10637168170,26397000
4995447071,6774878536,38031000
9064498799,4047087813,44032000
8363285367,6414940200,35300000
5563469283,7862083758,31369000
735377647,897550155,43396000
5204359309,9450534891,36231000
5796255671,7051450240,36782000
5216574807,8257361293,45988000
5048867034,5379605770,26185000
4041019688,154435717,27040000
10023898187,10473731862,38439000
1627753070,10085440160,36255000
7580332112,10925811374,39786000
10608198973,1688490499,33942000
7274812423,8887167859,35174000
7834301237,2139831658,21454000
6549267795,3605494393,49569000
6365834474,1960520491,33334000
7216709227,8464173613,30465000
2156618899,4927843778,37709000
4933262698,10493179927,33767000
6570766348,3001452597,33122000
2589377318,3665965805,36547000
3333509342,1214013276,49277000
8803667986,5210222586,44748000
8783463127,3224144672,43807000
8604364231,8708306235,35052000
10887238000,5659324881,43343000
6854347488,8629680572,40938000
5974556338,3082459503,29616000
9883848507,7024281084,47086000
6092162698,2555073220,41068000
9204305061,6074129952,33179000
6988310002,281815897,28697000
4265586857,4876669124,42962000
7795701582,8526139382,33849000
108766191,7843724738,33615000
8440401292,3427373226,41265000
8581521319,3376842147,44265000
6253973263,7959950461,38125000
6160285649,2872848908,33609000
9423606684,10916227887,38990000
2224479660,2204423611,39831000
3782647003,1346867827,44719000
4460834289,1265450299,40913000
3723750490,9979479001,38666000
1953521866,6158400799,40704000
10411394486,10273783577,34030000
1931429037,1567414757,42192000
6047176596,9364258142,50805000
7603672901,1408037815,26158000
3171016502,2824254044,41202000
100600138,2175115798,27113000
8648070478,3912211326,47134000
2317195280,5419719524,43576000
4871747260,179131334,40701000
1900672954,2786121304,47942000
5444742338,5094834393,41535000
1890175710,8392367361,31997000
10262792639,6828381957,31633000
7426297327,2177387231,26718000
8550592803,6339646075,40698000
8128488526,9473452664,41711000
10034081285,8866169530,41731000
841382496,461785459,48244000
3887495937,7251357110,33707000
9315955041,6035892821,34094000
4558806484,461718121,46567000
3405606848,7318729469,40562000
4935587432,3815914880,38632000
7900039244,7152382808,39696000
918921044,565472616,52094000
9879457991,6494124489,33970000
2167943717,1102739346,29159000
4876058654,7212322176,36229000
9396842837,4416673608,47213000
10157335067,7364987126,38095000
10198833275,8510492372,58829000
8735079575,7853481475,50671000
2814542088,5249605874,43471000
3461065818,753589031,38867000
10311988899,9808194429,54288000
4375319054,3711418985,49650000
3318111701,9704064010,42091000
70367693,8568290178,44487000
4453626351,9260879178,34383000
7278282638,7145200322,29353000
3636667512,845736218,36139000
1792253748,7912467750,36868000
4843757296,3705957664,44829000
8059495012,1866916983,62079000
20023147,7036303337,51437000
2252504168,599263725,32178000
5245011768,3813144111,39832000
96118184,3245397671,41267000
197963842,7956839437,39177000
6410698973,9624211023,51377000
5159739405,10290992070,43916000
4282015567,2668000115,42250000
4311635154,3906896461,38942000
3208566962,6936042916,28683000
5265641149,8462701218,42839000
18600975,7375831069,53138000
575744791,256207082,41014000
2566224323,10105499244,46587000
255050854,7838952395,36663000
7491174003,6680423515,53344000
7656756881,5829650964,30569000
3442395242,3538636923,41707000
8550509340,3647562542,40733000
5164360414,4450468940,59018000
179536938,156264242,49667000
219109787,1512988332,34131000
5765539310,10913927932,37394000
9416716053,9025154420,38002000
647812588,2013914456,26878000
1406614640,4145141256,24403000
638218825,6807976574,27585000
7734570227,5689447109,45385000
3621605920,2081092579,43577000
5124215202,2292162594,42023000
6705092384,2924083303,38754000
10963804799,6480953195,41780000
7286415506,9458155555,43886000
3893330114,5416270888,48122000
1392249931,10749864694,37020000
6141101379,10181782438,46947000
7477543641,2956478215,39590000
4980844068,5372276971,44041000
3895423078,2737717180,33391000
